accX_means5,accY_means5,accZ_means5,accX_medians5,accY_medians5,accZ_medians5,accX_maxes5,accY_maxes5,accZ_maxes5,accX_mins5,accY_mins5,accZ_mins5,accX_variances5,accY_variances5,accZ_variances5,accX_means10,accY_means10,accZ_means10,accX_medians10,accY_medians10,accZ_medians10,accX_maxes10,accY_maxes10,accZ_maxes10,accX_mins10,accY_mins10,accZ_mins10,accX_variances10,accY_variances10,accZ_variances10,accX_means20,accY_means20,accZ_means20,accX_medians20,accY_medians20,accZ_medians20,accX_maxes20,accY_maxes20,accZ_maxes20,accX_mins20,accY_mins20,accZ_mins20,accX_variances20,accY_variances20,accZ_variances20,accX_means30,accY_means30,accZ_means30,accX_medians30,accY_medians30,accZ_medians30,accX_maxes30,accY_maxes30,accZ_maxes30,accX_mins30,accY_mins30,accZ_mins30,accX_variances30,accY_variances30,accZ_variances30,tags
1.875088767,-0.599559809,9.39879861,1.87458,-0.600919,9.39923,1.9081,-0.557825,9.43275,1.84106,-0.629648,9.3705,9.57E-05,8.62E-05,8.17E-05,1.875563617,-0.600136794,9.396811918,1.87458,-0.600919,9.39684,1.91049,-0.557825,9.43275,1.84106,-0.629648,9.36093,9.08E-05,8.55E-05,8.57E-05,1.876124228,-0.602572781,9.39576874,1.87697,-0.603313,9.39684,1.91049,-0.557825,9.43275,1.84106,-0.644013,9.36093,9.13E-05,9.66E-05,8.10E-05,1.865354332,-0.610114707,9.396891477,1.87219,-0.608101,9.39684,1.96316,-0.524308,9.44232,1.78121,-0.703865,9.34177,0.00057284,0.000275936,9.22E-05,0
1.87561786,-0.599574174,9.399856787,1.87458,-0.600919,9.39923,1.9081,-0.557825,9.43275,1.84585,-0.629648,9.3705,9.26E-05,8.59E-05,8.15E-05,1.875421145,-0.600045818,9.39777315,1.87458,-0.600919,9.39684,1.91049,-0.557825,9.43275,1.84106,-0.629648,9.36571,9.14E-05,8.53E-05,8.40E-05,1.87635287,-0.601984633,9.396103314,1.87697,-0.600919,9.39684,1.91049,-0.557825,9.43275,1.84106,-0.644013,9.36093,9.08E-05,9.27E-05,8.25E-05,1.867422598,-0.608772951,9.396813001,1.87219,-0.605707,9.39684,1.96316,-0.524308,9.43754,1.7836,-0.703865,9.34177,0.000484751,0.000247433,9.12E-05,0
1.87677667,-0.599345138,9.400289317,1.87697,-0.598525,9.39923,1.91049,-0.557825,9.43275,1.84585,-0.629648,9.3729,9.24E-05,8.45E-05,8.02E-05,1.875798625,-0.599812791,9.398245978,1.87458,-0.600919,9.39923,1.91049,-0.557825,9.43275,1.84106,-0.629648,9.3705,9.25E-05,8.56E-05,8.16E-05,1.876622402,-0.601508807,9.396188308,1.87697,-0.600919,9.39684,1.91049,-0.557825,9.43275,1.84106,-0.644013,9.36093,9.06E-05,9.11E-05,8.25E-05,1.869547002,-0.607445027,9.396386733,1.87458,-0.605707,9.39684,1.96316,-0.524308,9.43275,1.7836,-0.703865,9.34177,0.000393582,0.000218662,8.46E-05,0
1.877599427,-0.59912329,9.399912623,1.87697,-0.598525,9.39923,1.91288,-0.555431,9.43275,1.84585,-0.629648,9.3705,9.20E-05,8.47E-05,8.28E-05,1.876322127,-0.599538664,9.398666927,1.87697,-0.600919,9.39923,1.91288,-0.555431,9.43275,1.84106,-0.629648,9.3705,9.47E-05,8.61E-05,7.96E-05,1.876810738,-0.601036972,9.396300626,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43275,1.84106,-0.644013,9.36093,9.17E-05,8.94E-05,8.24E-05,1.871745348,-0.606115108,9.396214223,1.87458,-0.605707,9.39684,1.96316,-0.524308,9.43275,1.7836,-0.703865,9.34177,0.000291242,0.00018818,8.36E-05,0
1.878886653,-0.598958901,9.399093077,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43275,1.84585,-0.629648,9.3705,9.36E-05,8.56E-05,8.53E-05,1.876911098,-0.599395018,9.398548428,1.87697,-0.598525,9.39923,1.91288,-0.555431,9.43275,1.84106,-0.629648,9.3705,9.73E-05,8.64E-05,7.98E-05,1.877036577,-0.600624989,9.396383818,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43275,1.84106,-0.644013,9.36093,9.33E-05,8.78E-05,8.23E-05,1.874015654,-0.604809928,9.395976279,1.87458,-0.603313,9.39684,1.96316,-0.524308,9.43275,1.786,-0.703865,9.34177,0.000176647,0.000154549,8.20E-05,0
1.879338343,-0.599062639,9.39953514,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43275,1.84824,-0.62486,9.3705,9.13E-05,8.44E-05,8.68E-05,1.877213555,-0.599311224,9.399166875,1.87697,-0.598525,9.39923,1.91288,-0.555431,9.43275,1.84106,-0.629648,9.3705,9.80E-05,8.54E-05,8.43E-05,1.877050343,-0.600401939,9.396770044,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43275,1.84106,-0.644013,9.36093,9.31E-05,8.62E-05,8.62E-05,1.875326579,-0.603780069,9.396219538,1.87458,-0.603313,9.39684,1.96316,-0.524308,9.43275,1.79557,-0.703865,9.35853,0.000104862,0.000124415,8.38E-05,0
1.879966457,-0.599055456,9.399958877,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43754,1.84824,-0.627254,9.3705,8.81E-05,8.37E-05,8.75E-05,1.877792158,-0.599314815,9.399907832,1.87697,-0.598525,9.39923,1.91288,-0.555431,9.43754,1.84585,-0.629648,9.3705,9.51E-05,8.48E-05,8.45E-05,1.877091456,-0.600268668,9.397158465,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43754,1.84106,-0.634436,9.36093,9.32E-05,8.56E-05,8.81E-05,1.875711505,-0.603457266,9.39644923,1.87458,-0.603313,9.39684,1.96316,-0.524308,9.43754,1.79557,-0.703865,9.35853,0.000103392,0.000123644,8.55E-05,0
1.880063787,-0.599160798,9.400206217,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43754,1.84824,-0.627254,9.3705,8.65E-05,8.32E-05,8.62E-05,1.878420228,-0.599252968,9.400247767,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43754,1.84585,-0.629648,9.3705,9.21E-05,8.39E-05,8.32E-05,1.877044577,-0.600115645,9.397444741,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43754,1.84106,-0.634436,9.36093,9.30E-05,8.53E-05,8.71E-05,1.876140991,-0.602810329,9.396632904,1.87697,-0.603313,9.39684,1.91288,-0.555431,9.43754,1.83867,-0.646407,9.36093,9.75E-05,0.00010651,8.44E-05,0
1.87976611,-0.599257356,9.400088117,1.87937,-0.598525,9.39923,1.91049,-0.565007,9.43754,1.84824,-0.627254,9.3729,8.87E-05,8.39E-05,8.46E-05,1.878682768,-0.599190323,9.40000037,1.87937,-0.598525,9.39923,1.91288,-0.555431,9.43754,1.84585,-0.629648,9.3705,9.15E-05,8.43E-05,8.37E-05,1.877165674,-0.599902769,9.397596761,1.87697,-0.600919,9.39684,1.91288,-0.555431,9.43754,1.84106,-0.634436,9.36093,9.33E-05,8.54E-05,8.63E-05,1.876515148,-0.602280169,9.396716297,1.87697,-0.603313,9.39684,1.91288,-0.555431,9.43754,1.83867,-0.644013,9.36093,9.58E-05,0.000102236,8.38E-05,0
1.879192333,-0.599433724,9.39991496,1.87937,-0.598525,9.39923,1.91767,-0.565007,9.43754,1.84824,-0.627254,9.3705,8.78E-05,8.43E-05,8.55E-05,1.879039493,-0.599196312,9.399504018,1.87937,-0.598525,9.39923,1.91767,-0.555431,9.43754,1.84585,-0.629648,9.3705,9.07E-05,8.50E-05,8.56E-05,1.877329284,-0.599779076,9.397685543,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.629648,9.36093,9.28E-05,8.54E-05,8.61E-05,1.876847401,-0.601860272,9.396741437,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.644013,9.36093,9.42E-05,9.88E-05,8.38E-05,0
1.879178773,-0.599059447,9.39756244,1.87937,-0.598525,9.39684,1.91767,-0.565007,9.43754,1.84824,-0.627254,9.36811,8.86E-05,8.48E-05,7.91E-05,1.879258558,-0.599061043,9.39854879,1.87937,-0.598525,9.39923,1.91767,-0.555431,9.43754,1.84824,-0.627254,9.36811,8.99E-05,8.46E-05,8.39E-05,1.877411088,-0.599598919,9.397680354,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.629648,9.36093,9.38E-05,8.53E-05,8.55E-05,1.877169005,-0.601402201,9.396695423,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.644013,9.36093,9.30E-05,9.54E-05,8.37E-05,0
1.87910294,-0.598589405,9.39597119,1.87937,-0.598525,9.39684,1.91767,-0.560219,9.42317,1.84824,-0.627254,9.36811,8.82E-05,8.63E-05,7.06E-05,1.879534698,-0.59882243,9.397965033,1.87937,-0.598525,9.39684,1.91767,-0.555431,9.43754,1.84824,-0.627254,9.36811,8.83E-05,8.50E-05,8.30E-05,1.877477922,-0.599434124,9.397869092,1.87697,-0.598525,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.629648,9.36571,9.41E-05,8.55E-05,8.35E-05,1.877413479,-0.600930565,9.396723887,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.644013,9.36093,9.22E-05,9.24E-05,8.34E-05,1
1.87925694,-0.598191984,9.39513088,1.87937,-0.598525,9.39444,1.91767,-0.560219,9.42317,1.84824,-0.627254,9.36811,8.86E-05,8.72E-05,6.77E-05,1.879660363,-0.598676391,9.397668548,1.87937,-0.598525,9.39684,1.91767,-0.555431,9.43754,1.84824,-0.627254,9.36811,8.77E-05,8.54E-05,8.34E-05,1.877729494,-0.599244591,9.397957263,1.87697,-0.598525,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.629648,9.36811,9.38E-05,8.58E-05,8.26E-05,1.877635056,-0.600564668,9.396681722,1.87697,-0.600919,9.39684,1.91767,-0.555431,9.43754,1.84106,-0.644013,9.36093,9.17E-05,9.10E-05,8.33E-05,1
1.919152937,-0.608515337,9.385969353,1.88176,-0.598525,9.39205,2.52817,-0.560219,9.42317,1.84824,-1.0558,9.19094,0.01358109,0.00241001,0.000918958,1.899459523,-0.603886347,9.393028735,1.88176,-0.598525,9.39684,2.52817,-0.560219,9.43754,1.84824,-1.0558,9.19094,0.007221631,0.001268173,0.000551563,1.887890825,-0.601712505,9.395847831,1.87937,-0.598525,9.39684,2.52817,-0.555431,9.43754,1.84106,-1.0558,9.19094,0.003791698,0.00068183,0.000323484,1.884360333,-0.601986764,9.395209996,1.87697,-0.600919,9.39684,2.52817,-0.555431,9.43754,1.84106,-1.0558,9.19094,0.002582087,0.000484112,0.000241114,1
2.087339853,-0.644134729,9.341406283,1.88655,-0.600919,9.38726,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.121638007,0.012259562,0.00873595,1.983266093,-0.621784226,9.370660622,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.071685895,0.006670517,0.005265961,1.930088596,-0.610589622,9.384604525,1.87937,-0.600919,9.39684,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.038716668,0.003503523,0.002867107,1.912446416,-0.607678068,9.387809419,1.87937,-0.600919,9.39684,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.026462678,0.002381307,0.001957048,1
2.237958957,-0.641547487,9.30655369,1.99907,-0.603313,9.3729,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.150093942,0.015123201,0.009989551,2.058568865,-0.620303467,9.352058065,1.88416,-0.600919,9.39205,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.107264907,0.00805414,0.007104489,1.96789121,-0.609807346,9.37561247,1.87937,-0.600919,9.39684,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.061900096,0.004179602,0.004148972,1.937556517,-0.607035782,9.381866051,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.043135449,0.002829885,0.002869675,1
2.380201873,-0.641094987,9.274349007,2.56647,-0.612889,9.23643,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.129131904,0.016621587,0.008437483,2.129652407,-0.619842196,9.335160098,1.88655,-0.600919,9.38966,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.127384774,0.008804314,0.007951934,2.003722283,-0.609578506,9.367533965,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.079594322,0.004549551,0.005066032,1.961278439,-0.606793178,9.376492343,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.056694716,0.003076622,0.003563283,1
2.516715783,-0.654053429,9.242018183,2.57126,-0.658377,9.23164,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.067111193,0.016161119,0.004834899,2.197986362,-0.626122707,9.318574532,1.89613,-0.603313,9.38247,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.135199677,0.008903069,0.008312744,2.038203295,-0.612687837,9.359411149,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.093173018,0.004673598,0.005865381,1.984025172,-0.608784666,9.371154671,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.068014508,0.003174569,0.004211116,1
2.613569923,-0.656231246,9.21845548,2.57366,-0.660771,9.22686,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.012541383,0.0142761,0.001388841,2.26636143,-0.632373292,9.302212417,2.44198,-0.608101,9.25319,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.133632893,0.008910961,0.008170101,2.072522099,-0.615781807,9.351106393,1.88416,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.104433447,0.004772555,0.006517396,2.006897593,-0.610726277,9.365801979,1.87937,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.078264126,0.003261203,0.004802499,1
2.581582477,-0.633297365,9.230497827,2.56647,-0.658377,9.23164,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.00138124,0.005398315,0.000154256,2.334461165,-0.638716047,9.285952055,2.5545,-0.646407,9.24122,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.122578493,0.008856834,0.007520046,2.106750329,-0.61895618,9.342728037,1.88655,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.113186028,0.00486101,0.007026264,2.029706578,-0.612758066,9.360441047,1.88176,-0.600919,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.087357088,0.003345792,0.005338231,1
2.566352863,-0.649044949,9.233179197,2.56169,-0.660771,9.23404,2.71491,-0.409391,9.28192,2.52817,-0.6895,9.18376,0.000485511,0.002268989,0.000108125,2.40215591,-0.645296218,9.269866443,2.55929,-0.655983,9.23643,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.10224231,0.008708701,0.006394175,2.140707234,-0.622178631,9.334207617,1.88894,-0.603313,9.38966,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.119522962,0.004930765,0.007378902,2.052326028,-0.614831352,9.355075717,1.88176,-0.603313,9.39444,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.095333357,0.003423542,0.005818698,1
2.559673387,-0.662660979,9.232721067,2.55929,-0.663165,9.23164,2.58802,-0.632042,9.26995,2.52817,-0.6895,9.19813,8.24E-05,8.68E-05,9.85E-05,2.46993763,-0.651877983,9.253535037,2.55929,-0.658377,9.23404,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.07265022,0.008469088,0.004700589,2.174736164,-0.625350207,9.325750035,1.89134,-0.605707,9.38726,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.123517397,0.004980483,0.007607048,2.074964491,-0.616915411,9.34975774,1.88176,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.102282973,0.003490958,0.006252026,0
2.558358273,-0.663162146,9.23271226,2.55929,-0.663165,9.23164,2.58802,-0.629648,9.26995,2.52817,-0.696683,9.19813,8.29E-05,8.66E-05,0.000101834,2.537537028,-0.658607788,9.237365222,2.56169,-0.660771,9.23164,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.03402504,0.008143236,0.002489609,2.208598696,-0.628642089,9.317516885,1.89852,-0.608101,9.38008,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.125264389,0.005012018,0.007711208,2.097665339,-0.619032323,9.344426583,1.88416,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.108151904,0.003554476,0.006616218,0
2.55721471,-0.663889951,9.232982783,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.53056,-0.696683,9.19813,7.83E-05,8.68E-05,0.000100455,2.585392317,-0.660060599,9.225719132,2.56169,-0.663165,9.23164,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.007102894,0.007194913,0.000797293,2.24242592,-0.631973473,9.309373933,2.44198,-0.612889,9.25559,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.124797418,0.005020142,0.007673081,2.120391322,-0.62116187,9.339138264,1.88655,-0.603313,9.39205,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.113014066,0.003609176,0.006913692,0
2.556351247,-0.664390316,9.233328277,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.52817,-0.696683,9.20052,7.61E-05,8.42E-05,9.81E-05,2.568966862,-0.648843841,9.231913052,2.56169,-0.663165,9.23164,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.000887754,0.002982528,0.000128171,2.276116478,-0.635314033,9.301286837,2.54732,-0.644013,9.24601,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.122052295,0.005009191,0.007509964,2.143048018,-0.623341028,9.333707367,1.88655,-0.605707,9.38966,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.11681475,0.003654898,0.0071354,0
2.55567139,-0.664466923,9.233489517,2.5569,-0.665559,9.23404,2.58802,-0.629648,9.26277,2.52338,-0.696683,9.20052,7.74E-05,8.28E-05,9.66E-05,2.561012127,-0.656755936,9.233334357,2.55929,-0.663165,9.23404,2.71491,-0.409391,9.28192,2.52338,-0.696683,9.18376,0.00030994,0.001235188,0.000102368,2.309790496,-0.638529702,9.292696211,2.54972,-0.651195,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.116900508,0.0049765,0.007127251,2.165598182,-0.625456876,9.328186432,1.88894,-0.605707,9.38726,3.56481,-0.0790053,9.43754,1.84106,-1.45561,8.82704,0.119549323,0.00368785,0.007298731,0
2.55562992,-0.664534764,9.234386553,2.5569,-0.665559,9.23404,2.58802,-0.629648,9.26995,2.52338,-0.696683,9.19573,7.76E-05,8.22E-05,9.77E-05,2.557651653,-0.663597872,9.23355381,2.5569,-0.663165,9.23404,2.58802,-0.629648,9.26995,2.52338,-0.696683,9.19573,8.41E-05,8.54E-05,9.88E-05,2.34365203,-0.641720034,9.284356954,2.55211,-0.655983,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.109528764,0.004923151,0.006606203,2.188365406,-0.627584961,9.322873913,1.89134,-0.608101,9.38487,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.121279381,0.003709904,0.007399451,0
2.555781553,-0.664188416,9.235022657,2.5569,-0.665559,9.23643,2.58802,-0.627254,9.26995,2.52338,-0.694289,9.19573,7.74E-05,8.21E-05,9.76E-05,2.557069913,-0.663675281,9.233867458,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.26995,2.52338,-0.696683,9.19573,8.18E-05,8.46E-05,0.000101042,2.377528138,-0.644898994,9.276220995,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.099873025,0.004846042,0.006000514,2.211158834,-0.629683652,9.317563252,1.90091,-0.610495,9.38008,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.121971437,0.003721592,0.00744651,0
2.5559164,-0.663965769,9.235190303,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.26995,2.52338,-0.694289,9.19573,7.66E-05,8.02E-05,9.91E-05,2.556565555,-0.66392786,9.234086543,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.26995,2.52338,-0.696683,9.19573,7.78E-05,8.35E-05,0.000100975,2.411463493,-0.648150576,9.26814948,2.5545,-0.658377,9.23643,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.087906156,0.004745787,0.005295574,2.233869918,-0.631830492,9.312099777,2.44198,-0.615283,9.25798,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.121715437,0.003724587,0.007421666,0
2.55618209,-0.663566753,9.235724203,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52338,-0.694289,9.19573,7.66E-05,8.02E-05,0.000100384,2.556266668,-0.663978535,9.23452624,2.5569,-0.663165,9.23404,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.64E-05,8.24E-05,0.000100671,2.445363917,-0.651347291,9.260239148,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42078,1.85064,-1.45561,8.82704,0.073622774,0.004628786,0.00447125,2.256589109,-0.633963631,9.306660771,2.54253,-0.644013,9.2484,3.56481,-0.0790053,9.43754,1.84585,-1.45561,8.82704,0.12038653,0.003718506,0.007319439,0
2.556901087,-0.663288245,9.236635587,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52817,-0.694289,9.19573,7.49E-05,8.02E-05,9.83E-05,2.556286238,-0.663877584,9.235062552,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.65E-05,8.18E-05,9.99E-05,2.479221074,-0.654586901,9.252464498,2.5569,-0.660771,9.23643,3.56481,-0.0790053,9.42078,1.85303,-1.45561,8.82704,0.057094686,0.004481229,0.003549618,2.279233569,-0.636078282,9.301159262,2.54732,-0.651195,9.24601,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.118086488,0.003700785,0.007136936,0
2.556904277,-0.662871664,9.23708809,2.5569,-0.663165,9.23643,2.58563,-0.627254,9.27234,2.52817,-0.694289,9.20531,7.65E-05,7.92E-05,9.85E-05,2.556267098,-0.663703214,9.235737322,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52338,-0.696683,9.19573,7.74E-05,8.14E-05,9.99E-05,2.513102364,-0.657790599,9.244636179,2.5569,-0.663165,9.23404,3.56481,-0.0790053,9.42078,1.85543,-1.45561,8.82704,0.038224142,0.004309849,0.002479244,2.301913142,-0.638134542,9.295745797,2.54972,-0.653589,9.24362,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.114718214,0.003674256,0.006905131,0
2.556675253,-0.662680932,9.237448007,2.5569,-0.663165,9.23883,2.58563,-0.634436,9.27234,2.52099,-0.694289,9.20531,7.60E-05,7.74E-05,9.61E-05,2.556228403,-0.663434674,9.236235332,2.5569,-0.663165,9.23643,2.58802,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.69E-05,8.03E-05,9.83E-05,2.546882716,-0.661021231,9.236800277,2.55929,-0.663165,9.23404,3.56481,-0.0790053,9.42078,1.86021,-1.45561,8.82704,0.017136881,0.004117264,0.001294174,2.324475265,-0.640239618,9.290423034,2.54972,-0.655983,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.110389142,0.003637045,0.006641666,0
2.55621402,-0.662068835,9.23765469,2.5569,-0.663165,9.23883,2.59041,-0.632042,9.27234,2.52099,-0.691895,9.20531,7.55E-05,7.82E-05,9.25E-05,2.55606521,-0.663017302,9.236422497,2.5569,-0.663165,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.60E-05,8.01E-05,9.73E-05,2.570728763,-0.66153895,9.231070814,2.55929,-0.663165,9.23404,3.56481,-0.0790053,9.2891,2.34382,-1.45561,8.82704,0.003804204,0.003639378,0.000475907,2.34697235,-0.642321416,9.285056788,2.55211,-0.655983,9.24122,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.105082437,0.00358753,0.006330391,0
2.556185373,-0.661406464,9.237155943,2.5569,-0.660771,9.23643,2.59041,-0.632042,9.26995,2.52099,-0.691895,9.20531,7.52E-05,7.68E-05,9.26E-05,2.556183732,-0.662486608,9.236440073,2.5569,-0.663165,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.59E-05,7.97E-05,9.70E-05,2.562575297,-0.655665224,9.234176563,2.55929,-0.663165,9.23404,2.74364,-0.409391,9.28192,2.5138,-0.78287,9.15024,0.000522639,0.001577507,0.000117703,2.369472229,-0.644371558,9.279671249,2.55211,-0.658377,9.23883,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.098822793,0.003530008,0.005973354,0
2.556715207,-0.660727334,9.23622133,2.5569,-0.660771,9.23643,2.59041,-0.632042,9.26995,2.52099,-0.691895,9.20531,7.77E-05,7.64E-05,9.44E-05,2.556808147,-0.662007789,9.236428458,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.19573,7.63E-05,7.99E-05,9.64E-05,2.558910137,-0.659381863,9.234881408,2.5569,-0.663165,9.23404,2.71491,-0.409391,9.28192,2.52099,-0.696683,9.18376,0.000197515,0.00066439,0.000101754,2.392129713,-0.646355731,9.273940293,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.43754,1.84824,-1.45561,8.82704,0.091517179,0.003466708,0.005487096,0
2.557068697,-0.660153552,9.23524848,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.26756,2.52099,-0.691895,9.20292,7.81E-05,7.95E-05,9.04E-05,2.556986487,-0.661512608,9.236168285,2.5569,-0.660771,9.23643,2.59041,-0.627254,9.27234,2.52099,-0.694289,9.20292,7.73E-05,8.12E-05,9.53E-05,2.55731907,-0.66255524,9.234861048,2.5569,-0.663165,9.23404,2.59041,-0.627254,9.27234,2.52099,-0.696683,9.19573,8.08E-05,8.44E-05,9.87E-05,2.414763516,-0.648317559,9.268294064,2.5545,-0.658377,9.23883,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.083157148,0.003396124,0.004951836,0
2.557679957,-0.659253372,9.234860633,2.5569,-0.658377,9.23404,2.59041,-0.62486,9.27234,2.52577,-0.691895,9.20292,7.85E-05,8.35E-05,8.99E-05,2.557177605,-0.660967152,9.23615432,2.5569,-0.660771,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.694289,9.20292,7.75E-05,8.34E-05,9.47E-05,2.557123759,-0.662321216,9.235010889,2.5569,-0.663165,9.23643,2.59041,-0.62486,9.27234,2.52099,-0.696683,9.19573,7.96E-05,8.58E-05,9.92E-05,2.437411293,-0.650255046,9.262865437,2.5545,-0.658377,9.23643,3.56481,-0.0790053,9.42317,1.84824,-1.45561,8.82704,0.073778373,0.00331577,0.004388551,0
